,rel_scale,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_mse,rel_mouth_scores,rel_mouth_scores,rel_mean_fds,vids
618,-0.00241213947961,0.842653012743,-2.47556304669,0.57585641477,-0.841400652214,0.124311546228,0.876253096146,2.45504215756,1.4713567672,Richard_Cohen_U116_vid03_clip01_2secs
619,0.000896937156902,0.554147595059,0.140229807034,0.341065522351,0.590079820674,0.0438114259351,-0.18451560889,-1.05464240087,0.557453485586,Richie_McCaw
620,0.00148134994434,-1.33278058599,-0.442810660379,-0.0768187756758,-0.275581798542,0.105242965463,0.488282245917,0.263476655727,1.01302359419,Rick_Caruso_vid05_clip25_2secs
621,0.00324407904954,-1.91042703232,-0.380861463099,-0.0376122981539,0.179311283248,-0.122828835895,-2.67430418298,-1.27185702507,0.883290212164,Rifka_Lodeizen
622,-0.000811912788674,0.225247016806,-0.484175490275,0.999087090526,0.411351273564,0.402463356827,1.08824355849,3.94453281883,1.65729636373,Rika_Ponnet
623,-0.000429284682057,-2.39372540067,-0.0403863480977,-0.302324022063,0.359704249162,0.343462816668,4.44877033939,-1.58468401372,1.03945150953,Riku_Suokas
624,-0.00931581607355,1.03189298227,0.690655362272,-0.695725334133,0.100702765139,-0.428372123847,-1.00600399733,-2.09299702264,1.10147302475,Robert_McKee_U117_vid03_clip02_2secs
625,-6.65965066786e-05,-1.93185591848,1.48852636699,2.3567670247,-0.269045407629,0.343151480617,4.28705978695,1.83346350606,1.34437227378,Robert_Nardelli_U237_vid06_clip03_2secs
626,-0.00360125505172,1.33071473387,1.02991392923,1.22009872836,-0.24605366029,0.0290950394108,-1.01361342139,-1.85409999311,1.28106942599,Robert_Schuller_U119_vid05_clip01_2secs
627,0.00138633254451,1.91762188277,-0.313436943284,0.254074403134,-0.136180485364,0.474294007064,1.864372864,-0.773984688423,1.26371780448,Robert_Wagner_U238_vid03_clip05_2secs
628,-0.0085089770722,2.97126086404,2.06865237909,-0.847565024018,0.909533438978,-0.027951173647,1.24532126069,2.90794972061,0.998286229217,Rob_Morrow_vid01_clip02_2secs
629,0.00568319439294,11.7777850472,-1.93351741541,0.104636732952,1.44169305811,-0.838723083618,-2.13329746147,-2.26765434461,0.982222242715,Rocco_Buttiglione_U120_vid04_clip02_2secs
630,0.00209530861004,-0.305752557217,0.123630546863,0.0716310316521,0.143473534207,-0.00893783695371,1.34882028916,0.52840621418,1.48820992712,Rocco_Buttiglione_U121_vid06_clip03_2secs
631,0.00314911874451,2.16006565582,1.13125727592,0.735154962039,-0.867213420829,-0.0306046548746,-0.242134514281,1.34855098339,1.13166921404,Rocco_Buttiglione_U239_vid04_clip03_2secs
632,-0.00280989942488,-1.76107271246,-0.856036358561,-0.910579024832,-0.653121327315,-0.0771162581636,-1.68755719136,0.399869767166,1.27551385076,Rodrigo_Borja_U240_vid06_clip01_2secs
633,0.00448530083915,-1.40451932171,-0.263531616968,-0.621509366869,0.226192863513,-0.191584815461,0.797873907218,-0.227174157757,0.745858756272,Roger_Willemsen
634,0.00201774149652,2.71173780406,-0.55001193843,0.00164229956493,-0.08148796476,-0.0206124968028,1.51449299673,-2.03981886938,1.18554959918,Roma_Downey_vid01_clip05_2secs
635,-0.00100346797068,-1.17058485909,0.598128449968,-0.499704792681,0.353005166937,0.082993652779,-0.65574527863,1.61314059983,0.448352740451,Romain_Duris_vid02_clip02_2secs
636,-0.00090339385781,-0.534472217944,-0.771705141858,-0.646151398634,0.0477883079507,0.421797280995,-1.41947788107,-1.89243957286,1.18005001444,Rove_McManus
637,0.000179491798583,-0.799527120135,-0.192441036587,1.09023555529,-0.695563220376,-0.0700272650705,-0.757124331193,-0.392444504241,0.685842282319,Runa_Sandvik
638,0.00390717336708,-6.71653094005,2.65815774647,1.99066443309,-0.551774312272,-0.628526310017,0.0927788569755,-1.30229253316,0.906900393517,Sabrina_Sota
639,0.000587657763592,1.3000776472,1.16162703607,0.753024203,0.407879105527,-0.22311872628,-2.39486594105,1.19702884442,1.59297906063,Sadie_Frost_vid03_clip01_2secs
640,0.000430717275985,0.0948613642806,-0.516663257775,-0.289280578801,0.508328591541,0.050413416807,-3.3839009362,3.8862905951,1.31257273731,Sahra_Wagenknecht
641,0.000536214721025,-2.36842788257,-4.01118921011,0.755829248781,-2.05080322647,0.206085331477,2.64908585833,-3.91088529359,3.98456186169,Salkkareiden_Gunnar
642,-0.000238219518406,0.257751784931,-0.191662294516,-0.359010349441,0.229500124134,-0.101415459746,-0.819988729066,1.29413083074,0.780875198946,Sami_Hintsanen
643,0.000525516415641,-0.90765332909,-0.592624288769,-1.41643711336,-0.259657469871,-0.108854443862,3.10268831356,-1.72594153319,0.977889830371,Sanna_Kallur
644,0.000861158697433,-0.500417085547,0.473457198222,0.750735013144,-0.40830783367,-0.0696273100597,-0.211253636477,-0.95249399903,0.795284193765,Sanna_Nielsen
645,0.00174983812018,-3.08878029176,0.0197411889099,0.353621184777,-0.625996771838,-0.096706122626,-0.61722726669,-0.905180078925,1.25757039587,Saphira_Howell
646,0.00253736159659,-0.122267820425,-1.29122722556,-0.734115447072,0.834929839198,0.171187252541,1.73428424033,-0.117140110134,1.02572894153,Sara_Chafak
647,-0.000500923385486,0.62067852791,0.738398644677,-0.10758818791,-0.861988279418,0.114266558007,-3.43663554334,1.62587242728,1.25224943034,Sara_Giraudeau
648,9.98718726194e-05,0.261672724811,-1.64433451339,-0.743625110547,1.10025992971,0.319454647726,3.22903259308,0.302353663367,1.00025054781,Sarah_Connor
649,-0.00496193642296,-0.0347121815041,0.695805153797,-0.179020934596,0.447697123409,-0.0823686172196,-2.73706343479,1.89684771587,1.52327634051,Sarah_Harris
650,0.000282368136717,-2.06721290205,2.30039767237,-2.35411757061,0.014717117516,-0.263634191218,-3.15545565501,-3.58984867187,1.23758355515,Selma_Vilhunen
651,-0.000718989834271,2.08919501523,3.7615933378,-2.21476478409,1.06396872816,-0.281867974921,-2.44023854803,2.72086739504,1.3210630038,Silje_Norendal
652,-0.00089150031633,3.75883930743,0.0696836429726,-1.43846241923,-0.523310132413,-0.0782162416082,-1.77643358344,-0.197618727377,1.32586098707,Siri_Hustvedt
653,-0.000979977798842,0.397445197647,-0.45888273896,0.829223577569,0.691315315248,-0.0878879994461,-0.748194851199,-0.257857519388,1.07995067591,Sofia_Helin
654,-0.0024103223292,1.09479672686,1.64386971331,1.03505897379,-0.104792950909,-0.246763332533,2.09394284808,2.13146253041,0.42128437166,Stan_Wawrinka
655,0.00208835162806,-2.80799639684,-2.33593849482,1.18546528207,1.65673765995,0.00373214141886,-1.80846560767,0.636523246676,1.35348261707,Steevy_Boulay
656,-0.00307637771647,-1.17639464611,-1.36890703973,-0.745919137392,0.0303690430415,0.500917301538,-1.44249764152,-1.39668359606,1.09894732216,Stefanie_Burger
657,0.00185390606621,-0.614193955254,-0.476605476677,-0.0553882084648,0.971165302701,0.240934087031,1.8410131157,0.0323759897722,1.0893224613,Stephanie_Pareja
658,0.00594519354579,0.00802702405036,0.692501607721,0.399379523761,-0.633023433059,0.0936286114743,4.57647952838,2.22172826449,1.24300170384,Sylvia_Jeffreys
659,-0.00105080706862,-0.178541883438,-0.0425647376097,0.618929641527,0.413755717461,-0.0766163690826,-4.22641652374,-0.364173919995,0.968525815389,Tai_Hara
660,0.0052715237314,-3.10497667311,-0.971268068241,-0.526314751901,-0.526372394986,-0.291417332793,1.04000803868,-1.54224887048,1.107665293,Tarcisio_Meira
661,0.000934297534822,-0.34730775596,0.190809388029,0.0517645949747,0.374342246236,-0.000557125352841,0.167357677697,0.00100032576924,0.99846743949,Tatiana_de_Rosnay
662,-0.00479966191831,0.537299041675,1.49215625006,0.350629179658,-0.856088722398,0.185333664837,2.10523029148,-0.362252298941,1.06183863589,Thibaud_Vaneck
663,-0.00260255382565,1.40154543044,2.28980351533,-0.917829276256,-0.24992515492,-0.0128427659247,2.33685715151,-0.768074946497,0.953779260999,Thomas_Bischoff
664,0.00050413938368,2.84915540356,1.39185784147,0.0884614091523,0.133312106642,-0.0714214600728,-1.19426436215,1.33690381782,0.804944714181,Thomas_Dutronc
665,0.007489089081,-2.87992730301,-1.69493678578,0.416308501342,0.24593484832,-0.765850464446,1.04717746014,-1.39268915709,1.21933414273,Thomas_Wiesel
666,-0.00131110223381,6.02073484657,-0.0778325388573,-2.34674898609,0.0745657331985,-0.340628076978,0.334159639925,1.98403583627,1.63989570759,Ticiane_Pinheiro
667,-0.00146163942043,-1.64775206779,0.584956559512,0.135787123192,-0.437635970217,0.106419626601,-0.45541981181,-2.500787378,0.798011545554,Timea_Bacsinszky
668,-0.00243285718138,4.0352938595,0.660445354294,-1.72199711355,1.62971825159,-0.659677846498,1.1424578876,0.332715882803,1.141344106,Tomi_Bjorck
669,0.00382380749248,3.17505346524,1.54020488063,-0.745014453089,-0.322627411683,-0.275400168488,1.70480133913,1.95741154697,1.34072178658,Tom_Williams
670,0.0343472000449,-6.72440651143,-2.01410035729,0.112579602657,0.848125795235,-0.138982339832,1.99031862386,0.429400768595,1.39988805889,Tove_Lo
671,0.0047239574408,0.794825472789,-6.48615672966,0.567020060177,0.962351334746,1.0222043204,-1.26558475286,1.1772158584,1.43289560548,Uniklubi
672,0.000378014765076,-1.66902725349,-0.131496753862,-0.251491112509,-0.689815256181,0.298972834863,2.1728812749,0.76280703898,1.35859340635,Unknown_01
673,0.000624488084014,-3.2182773335,1.60272026689,-0.150551954154,-0.515376487948,0.0173457256449,0.363857541627,-4.46396041216,1.27269642119,Unknown_02
674,-0.00126609200453,0.0977743968583,3.51527058246,-0.171458982251,-0.419017136283,-0.226251777354,1.76515637114,5.75419293512,2.02466119341,Unknown_03
675,-0.00582762439877,1.24425655462,0.631891756408,0.674800825482,0.964569599193,-0.171776847532,2.83747581955,-0.348005263364,1.30754838676,Unknown_04
676,-0.0140683773324,3.80147003731,0.929880967861,0.825695500961,-0.240878862836,0.591047659509,-6.1400581119,-0.471723283906,1.71609959767,Unknown_05
677,0.0183514761244,5.25075519479,-2.35240324699,-0.291095158728,0.360193662325,-0.327121878743,0.440680838524,-0.667077755729,0.999166241448,Unknown_06
678,0.00148964632428,-0.869314395412,-1.45796462239,0.973859734738,0.721700088041,-0.751856483636,0.652498435594,-0.478952520581,1.39911259112,Unknown_07
679,0.0187319790316,2.78803287173,1.9538571495,-1.17569722662,-2.53001798627,-0.364067344954,0.610702442281,0.269989672712,1.38781539995,Unknown_08
680,0.00108516190663,-1.18132301823,0.915953549536,-1.09075087278,-0.428971232966,-0.053205804759,-0.631004653194,-0.269962517205,0.68051972008,Unknown_09
681,0.000343543758078,2.21256487615,0.483081917517,0.695033594772,-1.13782401563,0.163419513024,1.36907552706,-0.564359790675,1.29500348926,Unknown_10
682,0.000233143609756,-0.63716080392,1.52344979087,0.30438532067,-0.174801770111,0.144065274868,-0.849937762603,0.318480222364,1.75843167311,Unknown_11
683,0.00637260422195,-4.24326922923,-1.47147508009,0.591907750858,0.36869172152,0.217465583844,-0.498311116511,1.29274265854,1.69605225009,Unknown_12
684,0.000844984716135,-0.959388300926,-2.13740984341,-1.35420105548,1.53256717929,-0.0427232086765,-1.41762935237,-0.616287424663,1.32589868353,Unknown_13
685,-0.000262253708176,-0.292081908952,1.07009156361,-1.1121968091,1.35901845761,-0.472437338905,-1.06320026916,-0.00882354026976,0.904072035153,Unknown_14
686,0.00048661664382,0.651084678167,0.0435181728588,0.171617731301,0.704068405293,-0.105189280604,0.930091267518,-0.890624452566,1.54448762509,Unknown_15
687,0.00548698890485,-0.627429478038,-0.637363170483,-0.159229616433,-0.0303640281969,-0.0857055191571,0.0633309751402,1.19339334692,1.42431347554,Unknown_16
688,0.00144508518928,-2.30067689705,-0.842489206741,-0.565124464064,0.47986654922,-0.0958847613713,-0.343058960815,-1.25102824806,1.21316880789,Unknown_17
689,-0.00350958693884,-1.04458747099,2.01695157384,1.0146508874,-0.740736707371,-0.0650454067473,1.54757892724,0.0696703150414,1.63432677322,Unknown_18
690,0.00372194047544,1.25657108983,-2.37325016793,-0.567130223517,-1.62150584211,0.0561952802461,-1.40712757232,1.61106301983,1.16581027065,Unknown_19
691,-0.00397489960725,-1.2481578076,-0.133091266884,0.213009647992,-0.342990325728,0.368653407107,6.10075932579,-2.35637923677,1.21541672753,Unknown_20
692,0.00864450366881,3.94570499221,4.0520235035,-0.265238045273,-1.78215274828,-0.805914378125,-5.64307251633,0.963520241384,1.48746369822,Unknown_21
693,0.000155497085757,0.0960639600058,0.29852881296,0.526251980403,-0.429357593212,0.0130008252475,-0.622460701861,1.59716105837,1.36576865326,Unknown_22
694,0.000651613698466,1.0182350582,-3.18389641923,0.844454614923,-0.338576871602,0.610537154489,2.59672124767,-1.54939408157,1.62508426125,Unknown_23
695,0.00115362990139,0.387213001263,-0.226656833722,-0.527209033401,-0.231251875143,0.0606457681838,2.65020001368,-2.13282599631,1.18455124639,Unknown_26
696,0.00825625716161,3.97850968826,4.31039798989,-0.136084665831,-1.62189170685,-0.823658607105,-6.41456734194,0.418922497586,1.36226797878,Unknown_29
697,-0.000456492374829,0.607827570001,-2.54346393138,0.36082018911,-0.345815815729,-0.0223900358217,1.04230384465,2.00637361051,1.2406959785,Vappu_Pimia
698,-0.0053118613853,7.61072753275,-0.376855043767,-0.00579093912076,-1.8889465308,-0.220973145615,2.16203270837,-2.72662001366,1.61126064518,Victoria_Silvstedt
699,-0.00171950899446,5.43923894028,2.97919886235,0.521962162981,-2.17590218406,0.378000448704,0.494584283465,1.41496164646,1.9708182063,vid01_face01_2s
700,0.00299825493705,0.546937369976,-1.31127936257,0.680399140129,-0.298603668381,0.0687921134805,-0.812785349842,-1.9073602864,1.23557769705,vid02_face01_2s
701,0.0033855720085,4.07034094461,-0.843414943348,0.765187688188,-0.445997973436,0.823438384397,0.733438957593,1.86789963982,1.60626674484,vid03_face01_2s
702,0.00225669707623,-1.37021236354,-0.588340858726,-0.646407029113,0.1241777864,0.147512397477,-0.514850839892,0.275579360893,2.23607283155,vid04_face01_2s
703,0.00970432326407,2.5995066745,-1.87469925637,-0.873159366029,0.544162309678,-0.418869866659,-3.8459729232,-0.00943732279399,1.19840020775,vid05_face01_2s
704,0.00303020993572,-0.107116221845,-1.26210343319,-0.164472564762,0.217471548318,0.0876106434141,0.978594351654,-0.784642496617,1.16709910461,vid06_face01_2s
705,0.00126316444634,0.0789250649482,-1.00017094188,-0.165847019707,0.131520779479,-0.0308170179248,-0.728627211305,-0.300875297199,0.9756054238,vid07_face01_2s
706,0.000195388279876,-4.1435036802,-1.18800872098,-0.193348803236,-0.389017084095,-0.198602698579,2.24735930023,0.242694742231,0.996129240353,vid09_face01_2s
707,-0.00184267227876,-0.127109585224,1.16023273942,0.211393511756,-1.03006647446,0.217650637703,1.03965444208,-0.838369985626,1.31896911808,vid10_face01_2s
708,0.00393823384678,0.605551332947,0.12324988788,-0.392222318873,-1.97953342748,0.0283157796931,-2.56281913456,-0.106263443307,1.78182421938,vid10_face02_2s
709,-0.00591373658659,-1.57569654228,0.730998167807,0.218321578027,0.331924965032,0.250140287739,1.48120433246,1.00659916893,2.2300289462,vid10_face03_2s
710,0.000350607681694,-6.28526824506,0.394961549442,-0.359087206608,0.0437385147865,0.290188418425,-1.01982279731,-0.473766743099,1.75137468111,vid10_face04_2s
711,0.00760615874511,2.14919111206,-3.52967709716,0.427817911525,1.46974988162,0.0384268136053,2.34145493315,1.90779463797,2.12747329984,vid10_face05_2s
712,-0.00318736248805,2.04891916838,-1.2294257887,-1.35067873751,-1.16237836528,-0.0848989401199,-3.83533789457,0.09449452924,1.94971401286,vid11_face01_2s
713,-0.00118320487344,0.199926770297,0.062188312286,0.767338356482,-0.0746215049746,0.0140114352133,-0.286508797753,-0.327850731342,0.815603963063,vid12_face01_2s
714,-0.00256288735554,1.07165249003,1.82365787819,0.748219079076,0.232328891137,-0.0193700211837,0.364176682309,2.14006695241,1.39804180673,vid13_face01_2s
715,0.0011781953515,-0.447032527278,-0.357966893043,0.533161990448,-0.0861055138487,-0.0228933862932,0.534824080208,-1.55010069124,0.884173131791,vid15_face01_2s
716,0.000644160546036,1.00985947249,0.361491646413,-0.413338353718,0.231222070991,-0.0273847113479,-1.63052439093,-2.22925972367,0.836077599232,vid16_face01_2s
717,0.00124726899909,-0.375840826648,-0.63960144346,-0.106158116286,0.335732975086,0.00215066345981,0.812184898626,0.511354616124,0.765209020274,vid17_face01_2s
718,-0.00239184547153,0.772780418937,1.15329920291,1.17442605118,-0.38737878622,0.096345643997,0.182245515603,2.03557881573,0.786964850816,vid18_face01_2s
719,-0.000565225900946,-1.1076606102,0.111162643158,0.805703115051,0.402365651873,-0.0115053828384,0.00913181324036,-0.569764282641,1.24176888947,vid18_face02_2s
720,0.00419759987235,0.815431182867,0.0540832591946,-0.309421463632,-0.0777077472418,0.106901110844,-1.29852188101,0.540447552103,0.665334863276,vid18_face03_2s
721,0.00487903199768,-0.767314736728,-1.04660717057,-0.422982183267,0.668802449088,0.348832415401,-0.685934777728,0.914717985442,1.00912154975,vid18_face04_2s
722,-0.00178533608265,1.72987517355,-1.42043930877,-0.803995343428,0.268006324358,0.372976187856,0.198400912975,-1.22592747013,0.971659151828,vid19_face01_2s
723,-0.00262712892019,-1.20948758629,-0.428656246448,0.172164970421,0.343023793133,0.174771900014,1.63287916476,-1.02477760577,1.10210214888,vid20_face01_2s
724,0.00168974126755,-0.782999709758,0.000210711790898,-0.699588332707,0.222377339032,-0.00992279148627,2.16465257956,2.3091616933,0.924990035538,vid21_face01_2s
725,-0.0125981119425,-8.3262936422,1.73325804255,0.0384969839003,-0.00875961148977,0.774464803928,3.24200139696,0.428654191996,1.29977519778,vid23_face01_2s
726,0.000187049276636,-2.11887160241,-0.68821037761,-0.34122803551,0.462517884824,0.0819433618421,-4.46227143506,1.48094105567,1.45142073159,vid23_face02_2s
727,-0.00858625831613,1.73864248021,1.25776557415,0.283118121566,0.258408857427,-0.130854156427,-0.512196348084,-1.50115662907,1.92424697805,vid23_face03_2s
728,-0.000138724552497,-4.08881428987,-2.3520405587,-1.93488520808,0.793248964581,0.375358984532,-2.52979899731,1.40521895217,1.36447935048,vid23_face04_2s
729,0.0035025164354,-1.59244321243,-1.95829356159,0.122313313856,-1.18710695495,0.0959392697428,2.46075887976,-0.0808810556314,1.94810875625,vid23_face05_2s
730,-0.00114488556415,-3.07522190093,-2.04096917489,-1.29562298215,-1.73096598528,0.606207695265,-0.822725224046,2.41408601806,1.6694516219,vid24_face01_2s
731,0.00367987349578,-0.457160300565,-3.17738883096,-1.05313607793,-3.26003076933,0.0526245318209,-4.79576780275,-2.5559892348,1.69001553925,vid25_face01_2s
732,0.000459647386104,0.374073318525,0.802858244547,-0.445304455212,-0.140412917249,-0.556454180561,2.08993906958,-0.483798952648,1.78093188768,vid26_face01_2s
733,0.00120793749485,0.964351336397,1.04374444681,-0.420128080767,0.501636218213,0.123894545455,-0.364272914126,-0.260118834207,1.2083719411,vid27_face01_2s
734,-0.00101014555465,0.374181034975,0.71943615537,0.0680526339022,-0.150750949642,-0.0800211139538,2.16724341475,-0.0148456560727,1.11526627926,vid28_face01_2s
735,0.00129444003646,0.383637284556,-1.47722728826,0.133165978337,-1.70990089772,-0.234011823776,-4.50690963962,-0.0132172512033,1.84633799616,vid29_face01_2s
736,-0.00234639211762,3.23225507933,1.35726647548,0.156865811277,-0.202335099335,-0.306966694948,5.40110989065,0.200096858005,1.17999123282,vid30_face01_2s
737,0.00232395072158,-3.08257902809,-0.735604158737,0.209714317689,-0.488889459164,-0.0432659110402,-1.89488828977,-1.48968522519,1.05529266106,vid30_face02_2s
738,0.00535982060383,-2.65035683678,-0.341329646413,-1.23885545797,-0.593329832944,0.181809359241,4.18595650251,0.767245964861,1.19383529164,vid30_face03_2s
739,0.00435912404835,-2.24276990628,1.19866723372,3.07351467691,0.194783247968,-0.273329394103,1.62956136941,-3.83576611641,1.34305803882,vid30_face04_2s
740,-0.00102783729558,4.08406531838,0.0816825664544,0.809460195258,-1.417881944,-0.0881802020864,-1.38474545499,-0.0360299696526,1.69837305771,vid30_face05_2s
741,-0.00145369815375,-2.59086193035,1.46952272828,0.487632539415,-0.353842651455,0.0549784203151,-4.26484709046,0.921085886678,1.59680398054,vid30_face06_2s
742,0.000919981806271,-2.83393792544,-1.37766529426,-1.05822523969,-0.991968757156,0.316198686264,2.3379810152,0.593522888724,1.80861619379,vid30_face07_2s
743,0.00352531177656,0.770452776246,-0.997069725419,-0.660284774539,0.749693721219,-0.174265937249,3.47288756244,0.511669150513,1.09901894155,vid30_face08_2s
744,-0.00125326901948,0.322732163036,-1.28789485196,0.518097642661,-0.175510157499,0.216129893597,1.78041769417,-1.45168803995,1.13834803714,vid31_face01_2s
745,0.000475443924829,-3.58946363343,1.63798947504,-0.491204606059,0.87083911895,-0.36758281236,0.352263634605,0.508861321207,1.4777963363,vid31_face02_2s
746,-0.0019266439499,-1.52969982697,0.793125920875,0.344407750334,-0.251314225492,-0.0212875906744,2.55806755968,-0.635244334196,1.29906854714,vid31_face03_2s
747,-0.00146717399345,2.40160689244,1.20591935438,-0.439073872467,-0.748113413229,0.0262469980133,0.428916943668,-1.2346903585,1.2233225985,vid32_face01_2s
748,0.0106785207469,-1.2628796503,-1.24789189834,-0.0997193748652,-0.930415253447,0.140851568997,2.55823707672,1.60202742154,1.05386481041,vid32_face02_2s
749,-0.000262182273318,0.793380950713,0.872820282409,-0.0629659235389,-0.00923807535784,-0.0587043545529,1.7522685243,-1.54394232518,1.32172406808,vid32_face03_2s
750,-0.00398535631732,0.782241458381,1.98165396102,-0.475229883095,-0.593587865953,-0.0128458611929,-7.04172357248,0.630074709755,1.46420975294,vid32_face04_2s
751,0.00430041568064,2.37759445977,-1.95153014712,-0.00717654604299,0.138030437944,-0.241454555768,1.70808098923,1.57744945616,1.11033460113,vid32_face05_2s
752,-0.00339494607424,-0.427689580178,-0.0414606664054,0.599574856708,-0.352455971051,-0.113676256308,0.0819800353395,0.584622223149,1.33859017056,vid32_face06_2s
753,-0.00432007964564,0.606328136841,1.1729889176,-0.199080958833,0.503066601192,-0.0487026513661,0.0915595358378,-2.09749569633,1.44143613652,vid32_face07_2s
754,-0.0043354168466,0.616579605006,0.672224736228,-0.404577240912,-0.829335417109,-0.0736417611707,3.11605321829,0.0522833221546,1.23646807156,vid32_face08_2s
755,0.00483119209652,-3.21046939573,1.07899111599,-1.05309418319,-0.778428691597,0.641330956476,-2.39985901942,-0.154904623819,1.44042303743,Vinz
756,-0.00487046981802,-0.729694849349,-0.665226112018,-0.721046415877,0.950026515943,0.0844385097255,-3.09192900335,-0.0516050104584,1.1717720957,wall_of_faces_vid01
757,-0.00210803396319,0.660144850175,0.453239803945,0.864107700346,-0.409779010495,0.0250254986537,1.18984805756,-1.15836161656,1.30675355814,wall_of_faces_vid03
758,-0.00122428214172,-0.832822647879,-0.659020749571,0.619700003669,-0.389452162809,-0.206943950399,-1.84596935979,-2.11012999458,1.43996258239,wall_of_faces_vid06
759,-0.00109652187515,-0.341084050148,0.798870587842,0.0780521031365,-0.288324674963,-0.178348760136,-1.30743198473,0.680402962038,1.30975573583,wall_of_faces_vid08
760,-0.00133552841436,0.124054556867,0.0294941383902,0.328330159577,0.608851578606,0.0690336381892,0.754992500586,-0.0869466822066,0.709049068134,wall_of_faces_vid09
761,0.00195058555063,-2.95080772625,-0.86970285695,0.717858354225,-0.374923396772,0.413675564774,0.784762960948,0.292897512894,1.25451396885,wall_of_faces_vid100
762,0.00175992958089,-1.45499211134,2.93773260943,-2.14092678483,-0.674475548377,-0.457071473347,-2.46947388441,0.692154856758,1.62377597306,wall_of_faces_vid101
763,0.00536034586839,-0.672812107791,-1.5134866416,0.0498932561863,-0.855928875022,0.0829292703521,-1.47914199761,0.780835904942,1.3972836428,wall_of_faces_vid102
764,-0.00080547527942,1.45058410102,0.258403982554,0.64482953231,-0.950203535684,-0.366716355071,0.861213957154,-3.78368145903,2.03864266631,wall_of_faces_vid104
765,0.00197830797902,-0.448119137813,-0.637658271973,-0.771159157177,0.356597368744,-0.0727565039354,-1.20264205255,1.02494558051,1.46571282395,wall_of_faces_vid106
766,0.000326800345857,1.93587304329,-0.295524854992,-0.116488002053,0.361233462736,-0.113071996454,-2.69620413227,-1.07122595612,1.13134843888,wall_of_faces_vid107
767,0.00378904010089,0.339115374555,-1.18661222562,-0.708545528905,-0.185115438377,-0.0342459590185,0.854601838625,-0.0819282071755,1.35034571565,wall_of_faces_vid109
768,0.00387509832239,-0.316556370908,0.942334022064,-0.189619328256,0.139568098384,-0.064161615784,-0.434690602753,-0.666531929022,1.13910239371,wall_of_faces_vid110
769,0.00135027538704,-0.212235172968,-0.9465801585,0.0972841116164,0.622424241441,0.0314125736057,-2.30712126968,1.77778158365,1.56749570207,wall_of_faces_vid111
770,-0.000573805068051,6.85885594067,3.57702577747,0.876239094661,1.82479464119,-0.406962830549,1.78040772777,-0.920894240154,2.44074081451,wall_of_faces_vid112
771,0.000493112995771,0.100803188856,-0.719328261533,0.631298673127,0.0693429449988,-0.0279952861372,0.921648246784,-1.02556313871,1.45568799797,wall_of_faces_vid113
772,-0.000544082346311,4.87484831351,0.202405916606,0.0636478179822,0.843374130385,0.454644610582,-2.30844197865,-0.562182253407,0.579196609581,wall_of_faces_vid114
773,-0.000826868160969,1.75515928446,-0.769902686663,-0.547312041974,-0.791286659044,-0.138401792251,2.97094514078,-0.695965936498,1.13070281253,wall_of_faces_vid115
774,0.00127220835635,-1.07250698256,-1.00552727522,0.0323685939386,-0.137133811309,0.271812988453,-0.997487225527,0.517521010641,1.73938662778,wall_of_faces_vid116
775,0.000836757196196,-0.379294515384,-0.322796487255,1.26104564979,1.22332738533,0.0230181155483,0.154407432549,1.36493411865,1.41761842314,wall_of_faces_vid117
776,-0.00391117415315,0.0561799558154,0.320541599702,0.32466790669,-0.857436540808,0.391461157605,-0.327367939782,1.03117185501,1.24853089184,wall_of_faces_vid118
777,-0.00454485185267,1.80884309745,0.841152621107,0.0163495482186,-0.14171849762,0.0746414150319,-4.03914970758,-1.09450680717,1.14045753752,wall_of_faces_vid119
778,0.0112026072009,0.546219049276,-1.81880420746,0.440377905213,0.0474377690766,0.0237223002494,0.272497702003,-0.469478879997,1.09388317276,wall_of_faces_vid12
779,-0.00379950472472,0.0703116922246,1.3526597786,-2.20579930794,-2.52678023447,0.00637742034975,-0.342289635924,1.964044244,1.53923581652,wall_of_faces_vid120
780,0.00227841762974,-1.07216051757,-1.77737141475,0.255342300892,1.20078803052,0.117354706928,-0.414785949957,-3.16741265571,0.847432182305,wall_of_faces_vid121
781,0.0026719890008,3.85174347162,-1.83576396244,-0.0451354932213,-0.565035543913,0.183736305604,-0.506636908534,-0.650389007305,1.99641605689,wall_of_faces_vid122
782,0.0066148769722,-2.0076021246,-1.98014184839,0.210919284036,1.55062451989,0.191582231691,0.39502227057,0.0272062902088,1.50429339134,wall_of_faces_vid123
783,0.00854568059811,-1.92583801188,-1.60146111061,0.31242696833,-0.180464614165,-0.0815441770588,-0.0429974168872,-3.10572161325,1.55445692736,wall_of_faces_vid124
784,-0.00259662678443,-1.61062609262,1.31258526729,0.116610305148,-0.112662508731,0.112125346688,-0.345799749391,-0.572228107092,1.03673252116,wall_of_faces_vid125
785,0.00710863280778,-0.629869769633,0.426487778499,-0.143450230549,-0.273442908593,-0.596090748149,-0.519546428207,0.749556979776,1.60371856212,wall_of_faces_vid126
786,-0.00439010856365,3.09347843486,-1.51941250747,-0.0537514601207,-0.0035867030312,0.273936257567,-1.27268094665,0.186832745918,1.43858979488,wall_of_faces_vid13
